Country,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
Austria,0.4647258076102076,0.4672431069912646,0.47015445939790634,0.4735599658446189,0.47759764906274665,0.4824644800044261,0.4884547568696531,0.49603785691053986,0.5060419311503382,0.5202062279032459,0.543692113608139
Belgium,0.5651074149530997,0.5686585916148531,0.5727838868507801,0.5776389703739324,0.5834438699518811,0.5905219134056071,0.5993725735525025,0.6108205072807776,0.6263588330700812,0.6490709357358813,0.6863272703007476
Bulgaria,0.47639816977111904,0.47855921302942567,0.4810712210494465,0.4840312906134077,0.48757831731584256,0.4919199268420099,0.49738489292478866,0.5045361989408156,0.5144508479181927,0.5295545876415226,0.55667952263052
Croatia,0.46173365376880005,0.46453506979206305,0.46775129745644034,0.47148179782220173,0.4758611812209242,0.48107702848969175,0.48740092250969924,0.49524783540414324,0.5053079326044105,0.5189228228939068,0.5397968276526742
Cyprus,0.3833831370439982,0.3849673393560702,0.3868181458045496,0.38900872515896967,0.39164266464523584,0.394872748165837,0.39893692924883434,0.40423494404201804,0.41151722314893435,0.42246144937181923,0.4421292813461147
Czechia,0.5100084562681504,0.5126043369605628,0.5156141627878468,0.519144284923708,0.5233407572149579,0.5284100342387481,0.5346548223287083,0.5425415599432551,0.5528455199857669,0.5670464329170952,0.5890436098728182
Denmark,0.3804905878164498,0.38287630203327283,0.3856554420292047,0.3889294880278499,0.39283757226968063,0.39757620994904125,0.4034340546273412,0.4108594143141667,0.42061328568991374,0.43422037691286697,0.4561500086484093
Estonia,0.37468341841075525,0.3779079151834557,0.3817051851938994,0.3862375495509087,0.39173395390813404,0.39852811492839274,0.407127062749323,0.4183447325978035,0.43359496339476905,0.45566496168288345,0.4914870368278479
Finland,0.48707657643886165,0.4895649026842032,0.49248416853693855,0.49595818672720343,0.50016408454429,0.5053652130112952,0.5119727333857639,0.5206713443430743,0.5327081939260534,0.5506750844232384,0.5809178025512539
