Country,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
Austria,0.4647258076102076,0.46585209717326065,0.46717784784854116,0.46876162508198593,0.4706877242237731,0.4730823381220995,0.4761440207872571,0.4802062770645455,0.48588195370541687,0.4944539226911274,0.5091742071065206
Belgium,0.5651074149530997,0.566035126881936,0.567098016365371,0.5683323040418026,0.5697896071769314,0.571546509841228,0.5737224604797556,0.5765158866982592,0.5802839413844478,0.5857346675375351,0.5943358274809957
Bulgaria,0.47639816977111904,0.4810564151378385,0.48610911397595075,0.49161351176951357,0.4976412878525136,0.5042844185354721,0.5116643614022894,0.5199469618820151,0.5293678473365964,0.5402804326736415,0.5532846022427244
Croatia,0.46173365376880005,0.46675117819682926,0.4721854216631119,0.47809974663936367,0.4845772907604223,0.4917323421453655,0.4997316952377728,0.5088384768239649,0.5195135255821005,0.5326937956131136,0.550783495463754
Cyprus,0.3833831370439982,0.3851832961708349,0.38716712442515494,0.38936870865832035,0.3918328993409611,0.39462069110971215,0.3978185487120227,0.40155574069126043,0.4060396447169224,0.41163784211403603,0.4191191519382722
Czechia,0.5100084562681504,0.5132630661929568,0.5169147352829101,0.5210498996631465,0.5257851861870559,0.531283029429994,0.5377786539516378,0.5456298767700135,0.5554172987326713,0.5681689330537053,0.5858803521300561
Denmark,0.3804905878164498,0.38435273224422756,0.38868495567074157,0.3935964804469331,0.39923851543126254,0.40582819182450613,0.4136916636184888,0.4233478193659861,0.4356887168716488,0.45243291446542955,0.4775569173917911
Estonia,0.37468341841075525,0.3784945572047296,0.38260803131472176,0.3870679850384944,0.39193224726983567,0.3972803275270655,0.4032286338530097,0.4099623764063486,0.4178119816634795,0.42747641704643685,0.4409349844470219
Finland,0.48707657643886165,0.48963823279758406,0.4925156873984727,0.4957747262123716,0.4995015232438656,0.5038111241086835,0.508860133393588,0.5148654663817667,0.5221301778042009,0.5310692288479213,0.5421836448948131
France,0.5297303897545574,0.5313780644545041,0.5332236130918906,0.5353142664138203,0.5377167140310403,0.5405294530143988,0.5439064315959644,0.5481065021783602,0.5536093160282165,0.5614297969004268,0.5741102459625113
Germany,0.4953365720102656,0.4982300543897196,0.5015142967922961,0.5052823169053239,0.5096617824679136,0.5148337259083123,0.5210652291687596,0.5287700589966604,0.5386290287382228,0.5518394192055265,0.5704559592867894
Greece,0.4113669175556694,0.41183131247860927,0.41236987273602516,0.4130018531549075,0.4137537818833038,0.4146632384843235,0.41578524807810957,0.4172036669533493,0.4190527465697136,0.4215612231686443,0.4251516770942872
Hungary,0.5219324153580621,0.522329192335093,0.5227937402837295,0.5233452981822905,0.524011299504853,0.5248323834150908,0.5258717480073395,0.527234227031383,0.5291103218158434,0.5318986172610649,0.5366716693304819
Ireland,0.42803231841036926,0.43261932571748807,0.4377232251931025,0.443448907746583,0.4499378540644614,0.4573883356558667,0.46609186231961697,0.47650413427935095,0.489397075192521,0.5062247702512752,0.5300554844604984
Italy,0.4103110292694247,0.4163451665746101,0.4228881085528776,0.43002229289512717,0.4378559192280736,0.44653621282165695,0.4562725388446659,0.46737968120185597,0.48036769553312225,0.49616214580750384,0.5168285836737596
Latvia,0.47889117443984597,0.4818203229767793,0.48499508991035545,0.4884511460060061,0.49223336091822356,0.49639996942351533,0.5010297061500898,0.5062349586916396,0.5121884929565266,0.5191861456345755,0.5278370882082527
Lithuania,0.5174715047664411,0.5200437649785439,0.5229486751299021,0.526263436725834,0.5300939088629506,0.5345904397122342,0.5399761964272398,0.5466018958666501,0.5550625671346919,0.5664794037589536,0.5832267789572126
Luxembourg,0.47685357798972133,0.47722344303158426,0.4776711229656143,0.4782239278656411,0.47892355431084743,0.4798369124598531,0.48107834597992083,0.48285995436069845,0.48562130689057,0.49042788791056,0.5005158137533549
Malta,0.427346831911604,0.42911432690266504,0.4311605636877278,0.43356150265699017,0.43642419028262086,0.4399046025197005,0.4442394889291859,0.4498073811577494,0.45725777098312725,0.4678312358351037,0.4844100173912805
Netherlands,0.4713809099308323,0.47430849564966077,0.4775996002007119,0.48133643337477566,0.48563228609078046,0.49064962207441437,0.49663335278922266,0.5039770326707683,0.5133679667697434,0.5261424275839711,0.5451622982528032
Norway,0.4492031973484381,0.4533541837584229,0.4578693964209543,0.46281299544751486,0.468271063638261,0.47436396013857723,0.481268839499279,0.48926414829724724,0.49882746317926163,0.5108841117467398,0.5275571338333067
