Country,0.0,0.1,0.2,0.30000000000000004,0.4,0.5,0.6000000000000001,0.7000000000000001,0.8,0.9,1.0
Austria,0.4647258076102076,0.46644005804954186,0.4682872901801465,0.4702827623024183,0.4724439951548266,0.4747911599114503,0.477347529279156,0.48013999238945637,0.48319962312931486,0.4865622678775047,0.49026906966401207
Belgium,0.5651074149530997,0.5665650187523485,0.568127380136302,0.5698044516061349,0.5716069690622564,0.5735462937805751,0.5756340702550132,0.5778815697916521,0.5802985005622178,0.5828909121141086,0.5856575590900771
Bulgaria,0.47639816977111904,0.47720283715420153,0.4780870936781454,0.47906283850991305,0.4801443478701754,0.4813488621836986,0.4826973404080187,0.4842154309092953,0.48593471889428075,0.4878943163756962,0.4901428491037156
Croatia,0.46173365376880005,0.4640003895102932,0.46645710776746746,0.46912621594746134,0.4720332950674257,0.4752075335528556,0.47868216604188574,0.48249486473865894,0.48668798132942154,0.4913084479269818,0.49640698339836725
Cyprus,0.3833831370439982,0.38592067910986205,0.3886923529557326,0.3917280360465199,0.39506228020056744,0.39873511172880727,0.40279294716579234,0.4072896140432607,0.41228743643648336,0.41785828647598733,0.4240843901439707
Czechia,0.5100084562681504,0.5114346123911463,0.5129581924133116,0.5145885104750497,0.5163359151296496,0.5182118849026637,0.520229113651692,0.5224015713290432,0.5247445166370496,0.5272744238135266,0.5300087636167519
Denmark,0.3804905878164498,0.3835544905146658,0.38687265264493753,0.3904734127880474,0.3943887999183513,0.3986549979871356,0.4033128263708152,0.4084082025830541,0.41399252537942766,0.4201228685142081,0.42686179412909125
Estonia,0.37468341841075525,0.377255585292086,0.3800778933051298,0.3831843087447103,0.3866145067947518,0.390414935752337,0.39464005609593966,0.3993537463448545,0.40463082481399026,0.4105585478065162,0.417237767725674
Finland,0.48707657643886165,0.48847558529742,0.48998962027889903,0.49163296386669003,0.49342223966026405,0.49537686938599057,0.49751962116295867,0.49987725816513406,0.5024812856948776,0.5053687668246403,0.5085831129376615
France,0.5297303897545574,0.5315679817328628,0.5335405874478107,0.5356616267780231,0.5379458250462223,0.5404091590318186,0.5430686495452355,0.5459418851064411,0.5490460821321389,0.5523963525407006,0.55600261985249
Germany,0.4953365720102656,0.49601240262500623,0.4967511402720582,0.4975616961665333,0.49845467716126196,0.4994427862968108,0.5005413326681533,0.5017688814709909,0.5031480811981459,0.5047067077942126,0.506478957035877
Greece,0.4113669175556694,0.4124113630458992,0.41355489531815437,0.41481187118467944,0.41619948886002917,0.4177385108582299,0.4194542142143884,0.4213776538111481,0.4235473623924206,0.42601166747638586,0.42883189085277107
Hungary,0.5219324153580621,0.5234391244028,0.5250699242735598,0.526840103423342,0.5287674258979848,0.5308726110653708,0.5331799116711466,0.5357178041974137,0.5385197989018453,0.5416253581144392,0.5450808657672465
Ireland,0.42803231841036926,0.4303019204585895,0.4327455590826822,0.43538113926717054,0.4382286439611996,0.441310331368757,0.4446509127464657,0.4482776828888228,0.45222055873628186,0.45651195617389306,0.4611863971497629
Italy,0.4103110292694247,0.4129554930216103,0.4158165360921291,0.41891923670034736,0.42229226207259934,0.42596842374810157,0.42998529701353994,0.4343858881741282,0.43921930828237243,0.4445413643815449,0.45041488976266597
Latvia,0.47889117443984597,0.480056528059783,0.4813311100384961,0.4827304039953379,0.4842728115134059,0.48598032173231376,0.4878793507675695,0.4900017891930999,0.49238629392376915,0.495079842257679,0.49813950606713636
Lithuania,0.5174715047664411,0.5188354452279763,0.5203181945200397,0.5219347676288586,0.5237024979124552,0.525641379856857,0.5277744068696667,0.5301278418989951,0.5327312940074469,0.5356173508546506,0.5388202826943794
Luxembourg,0.47685357798972133,0.4789802527294029,0.4812734885350314,0.48375128657829,0.4864339075473797,0.4893441179966785,0.49250741849763147,0.49595221515954363,0.4997098673633765,0.5038144962419572,0.5083023567251433
Malta,0.427346831911604,0.42940406234641326,0.43163425537935246,0.43405873602339456,0.43670220344749416,0.43959334395968214,0.442765548336525,0.4462577340139627,0.45011525218624326,0.45439081575065143,0.4591452927145539
Netherlands,0.4713809099308323,0.47313436229448097,0.47502347037776,0.4770636580056295,0.479272584589562,0.4816705066589893,0.48428068640018646,0.4871298381770337,0.49024858664847887,0.49367187562719456,0.49743919911465134
Norway,0.4492031973484381,0.4502806389307977,0.45145176444950175,0.45272919126347827,0.45412786492015095,0.45566560628344205,0.45736381339334553,0.45924836757695,0.4613508094136218,0.4637098696790122,0.466373460681929
Poland,0.46640316480724486,0.46882001212309893,0.47143357228542826,0.47426576814950583,0.47734133030294057,0.4806880959876894,0.48433727213735545,0.4883236026909623,0.4926853351023262,0.49746380400447565,0.5027023183768966
Portugal,0.46092706661387656,0.46181002975008123,0.4627817162660034,0.4638554839316373,0.4650473546684397,0.4663766649232859,0.4678668962159775,0.46954673575870265,0.4714514250576496,0.47362445446741586,0.47611963777367755
Romania,0.5036793550159883,0.5051827772547958,0.5068155956487185,0.508594362651202,0.5105383713448864,0.5126701777467771,0.515016214766508,0.5176074953576161,0.5204803784347879,0.5236773181387122,0.5272474038422233
Slovakia,0.44408821378721397,0.4469888862627816,0.45013046117996347,0.4535393895430138,0.4572452258581827,0.46128081504427887,0.4656823460559227,0.47048915372506234,0.4757430714982138,0.4814870082528479,0.48776220946986054
Slovenia,0.44117494660822276,0.4435243133693175,0.446060848612374,0.44880555340413064,0.4517822689398892,0.4550180529981742,0.4585435656939814,0.4623934272066918,0.46660647543998085,0.4712257894686848,0.47629823318261444
Spain,0.43662848196125015,0.43893828699563686,0.44143633459550824,0.4441449412162713,0.4470897635595726,0.4503003482254799,0.4538107499018831,0.45766019953866455,0.46189377274393617,0.4665629472174757,0.47172581848669054
Sweden,0.5087075866862438,0.5104175133239596,0.5122591875059728,0.514247121576968,0.5163977208655912,0.5187294883443297,0.5212631947599337,0.5240219578940931,0.5270311268704455,0.5303177812403184,0.5339094978277469
Switzerland,0.4959660202457911,0.49659942598989265,0.49727775182856676,0.49800584318690727,0.49878924906116084,0.49963434994631495,0.5005485133225896,0.5015402833361607,0.5026196129289184,0.5037981485773126,0.505089579897205
UK,0.4800291907977205,0.4802384254461135,0.48046740923450776,0.48071906813371623,0.4809969341622033,0.48130531025984685,0.48164949184564687,0.48203606906113533,0.4824733459937895,0.48297193298254926,0.4835456008612893
USA,0.5451296540523217,0.5457638477444476,0.5464403372534178,0.5471633340593487,0.5479375963628652,0.548768512580453,0.54966219779098,0.5506256042198026,0.5516666460522046,0.5527943371681092,0.5540189370320433
